DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|48|6
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|38|11
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|56|5
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|19|407
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|28|23
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|36|19
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|46|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|17|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|53|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|34|12
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|44|5
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|35|13
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|43|6
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|42|10
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|16|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|20|101
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|25|15
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|21|33
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|24|25
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|40|9
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|69|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|23|26
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|30|24
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|33|15
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|45|10
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|62|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|22|28
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|54|4
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|18|121
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|49|5
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|32|14
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|29|22
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|39|8
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|51|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|26|12
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|41|14
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|47|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|50|6
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|63|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|31|10
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|37|12
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|27|19
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|55|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|58|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|57|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|60|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|64|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|K|52|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|16|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|43|3
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|67|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|28|11
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|23|29
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|41|7
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|19|454
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|33|12
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|27|17
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|44|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|32|13
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|25|26
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|20|114
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|48|4
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|46|3
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|61|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|24|22
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|50|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|49|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|40|12
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|29|17
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|36|8
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|21|50
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|59|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|52|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|30|11
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|38|5
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|17|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|63|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|22|29
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|31|20
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|34|12
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|51|2
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|37|13
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|58|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|47|5
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|56|1
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|26|17
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|18|178
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|45|8
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|39|5
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|42|4
2024-02|02|WOJ. DOLNOŒL¥SKIE|M|35|10
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|51|2
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|36|6
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|35|7
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|41|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|28|11
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|53|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|47|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|48|3
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|43|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|46|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|55|3
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|24|10
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|31|8
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|22|17
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|44|5
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|32|6
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|64|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|20|48
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|21|28
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|29|10
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|33|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|37|7
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|18|62
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|39|7
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|27|11
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|57|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|58|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|52|2
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|19|292
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|23|13
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|25|13
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|40|5
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|38|2
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|45|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|30|8
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|65|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|42|5
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|34|6
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|K|26|9
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|44|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|22|12
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|18|119
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|21|20
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|34|6
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|27|9
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|33|9
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|28|9
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|62|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|26|9
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|43|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|48|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|25|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|30|5
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|24|6
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|53|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|19|314
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|17|16
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|36|6
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|50|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|20|63
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|29|5
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|32|9
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|56|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|41|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|55|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|23|10
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|16|7
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|42|1
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|45|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|40|9
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|35|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|39|3
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|46|4
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|38|3
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|37|3
2024-02|04|WOJ. KUJAWSKO-POMORSKIE|M|31|4
2024-02|06|WOJ. LUBELSKIE|K|26|8
2024-02|06|WOJ. LUBELSKIE|K|34|6
2024-02|06|WOJ. LUBELSKIE|K|50|3
2024-02|06|WOJ. LUBELSKIE|K|30|5
2024-02|06|WOJ. LUBELSKIE|K|39|5
2024-02|06|WOJ. LUBELSKIE|K|33|9
2024-02|06|WOJ. LUBELSKIE|K|56|1
2024-02|06|WOJ. LUBELSKIE|K|28|8
2024-02|06|WOJ. LUBELSKIE|K|41|5
2024-02|06|WOJ. LUBELSKIE|K|44|3
2024-02|06|WOJ. LUBELSKIE|K|18|211
2024-02|06|WOJ. LUBELSKIE|K|54|2
2024-02|06|WOJ. LUBELSKIE|K|35|5
2024-02|06|WOJ. LUBELSKIE|K|23|17
2024-02|06|WOJ. LUBELSKIE|K|42|3
2024-02|06|WOJ. LUBELSKIE|K|27|5
2024-02|06|WOJ. LUBELSKIE|K|36|6
2024-02|06|WOJ. LUBELSKIE|K|57|1
2024-02|06|WOJ. LUBELSKIE|K|46|2
2024-02|06|WOJ. LUBELSKIE|K|51|3
2024-02|06|WOJ. LUBELSKIE|K|48|2
2024-02|06|WOJ. LUBELSKIE|K|37|5
2024-02|06|WOJ. LUBELSKIE|K|31|7
2024-02|06|WOJ. LUBELSKIE|K|62|1
2024-02|06|WOJ. LUBELSKIE|K|53|3
2024-02|06|WOJ. LUBELSKIE|K|52|2
2024-02|06|WOJ. LUBELSKIE|K|25|14
2024-02|06|WOJ. LUBELSKIE|K|22|17
2024-02|06|WOJ. LUBELSKIE|K|43|6
2024-02|06|WOJ. LUBELSKIE|K|17|2
2024-02|06|WOJ. LUBELSKIE|K|38|8
2024-02|06|WOJ. LUBELSKIE|K|47|1
2024-02|06|WOJ. LUBELSKIE|K|19|284
2024-02|06|WOJ. LUBELSKIE|K|20|38
2024-02|06|WOJ. LUBELSKIE|K|49|1
2024-02|06|WOJ. LUBELSKIE|K|63|1
2024-02|06|WOJ. LUBELSKIE|K|29|6
2024-02|06|WOJ. LUBELSKIE|K|21|19
2024-02|06|WOJ. LUBELSKIE|K|24|11
2024-02|06|WOJ. LUBELSKIE|K|40|4
2024-02|06|WOJ. LUBELSKIE|K|32|5
2024-02|06|WOJ. LUBELSKIE|M|19|287
2024-02|06|WOJ. LUBELSKIE|M|28|5
2024-02|06|WOJ. LUBELSKIE|M|44|3
2024-02|06|WOJ. LUBELSKIE|M|26|3
2024-02|06|WOJ. LUBELSKIE|M|17|14
2024-02|06|WOJ. LUBELSKIE|M|27|9
2024-02|06|WOJ. LUBELSKIE|M|20|61
2024-02|06|WOJ. LUBELSKIE|M|31|8
2024-02|06|WOJ. LUBELSKIE|M|43|2
2024-02|06|WOJ. LUBELSKIE|M|33|2
2024-02|06|WOJ. LUBELSKIE|M|30|2
2024-02|06|WOJ. LUBELSKIE|M|49|1
2024-02|06|WOJ. LUBELSKIE|M|39|3
2024-02|06|WOJ. LUBELSKIE|M|41|1
2024-02|06|WOJ. LUBELSKIE|M|45|1
2024-02|06|WOJ. LUBELSKIE|M|38|8
2024-02|06|WOJ. LUBELSKIE|M|53|1
2024-02|06|WOJ. LUBELSKIE|M|22|14
2024-02|06|WOJ. LUBELSKIE|M|24|11
2024-02|06|WOJ. LUBELSKIE|M|23|16
2024-02|06|WOJ. LUBELSKIE|M|47|2
2024-02|06|WOJ. LUBELSKIE|M|37|2
2024-02|06|WOJ. LUBELSKIE|M|21|18
2024-02|06|WOJ. LUBELSKIE|M|25|8
2024-02|06|WOJ. LUBELSKIE|M|32|8
2024-02|06|WOJ. LUBELSKIE|M|35|3
2024-02|06|WOJ. LUBELSKIE|M|50|2
2024-02|06|WOJ. LUBELSKIE|M|46|1
2024-02|06|WOJ. LUBELSKIE|M|34|9
2024-02|06|WOJ. LUBELSKIE|M|18|263
2024-02|06|WOJ. LUBELSKIE|M|29|4
2024-02|06|WOJ. LUBELSKIE|M|51|3
2024-02|06|WOJ. LUBELSKIE|M|63|2
2024-02|06|WOJ. LUBELSKIE|M|42|5
2024-02|06|WOJ. LUBELSKIE|M|36|3
2024-02|06|WOJ. LUBELSKIE|M|16|6
2024-02|06|WOJ. LUBELSKIE|M|48|1
2024-02|08|WOJ. LUBUSKIE|K|29|5
2024-02|08|WOJ. LUBUSKIE|K|49|1
2024-02|08|WOJ. LUBUSKIE|K|30|6
2024-02|08|WOJ. LUBUSKIE|K|22|12
2024-02|08|WOJ. LUBUSKIE|K|42|2
2024-02|08|WOJ. LUBUSKIE|K|38|4
2024-02|08|WOJ. LUBUSKIE|K|52|1
2024-02|08|WOJ. LUBUSKIE|K|17|1
2024-02|08|WOJ. LUBUSKIE|K|51|2
2024-02|08|WOJ. LUBUSKIE|K|24|10
2024-02|08|WOJ. LUBUSKIE|K|31|6
2024-02|08|WOJ. LUBUSKIE|K|27|8
2024-02|08|WOJ. LUBUSKIE|K|23|8
2024-02|08|WOJ. LUBUSKIE|K|36|3
2024-02|08|WOJ. LUBUSKIE|K|18|48
2024-02|08|WOJ. LUBUSKIE|K|37|5
2024-02|08|WOJ. LUBUSKIE|K|21|11
2024-02|08|WOJ. LUBUSKIE|K|53|2
2024-02|08|WOJ. LUBUSKIE|K|32|7
2024-02|08|WOJ. LUBUSKIE|K|34|6
2024-02|08|WOJ. LUBUSKIE|K|45|4
2024-02|08|WOJ. LUBUSKIE|K|47|1
2024-02|08|WOJ. LUBUSKIE|K|55|3
2024-02|08|WOJ. LUBUSKIE|K|25|5
2024-02|08|WOJ. LUBUSKIE|K|35|5
2024-02|08|WOJ. LUBUSKIE|K|57|1
2024-02|08|WOJ. LUBUSKIE|K|19|158
2024-02|08|WOJ. LUBUSKIE|K|39|3
2024-02|08|WOJ. LUBUSKIE|K|40|3
2024-02|08|WOJ. LUBUSKIE|K|26|11
2024-02|08|WOJ. LUBUSKIE|K|33|4
2024-02|08|WOJ. LUBUSKIE|K|50|1
2024-02|08|WOJ. LUBUSKIE|K|64|1
2024-02|08|WOJ. LUBUSKIE|K|20|42
2024-02|08|WOJ. LUBUSKIE|K|28|9
2024-02|08|WOJ. LUBUSKIE|K|43|3
2024-02|08|WOJ. LUBUSKIE|K|56|1
2024-02|08|WOJ. LUBUSKIE|M|19|180
2024-02|08|WOJ. LUBUSKIE|M|45|4
2024-02|08|WOJ. LUBUSKIE|M|34|9
2024-02|08|WOJ. LUBUSKIE|M|30|2
2024-02|08|WOJ. LUBUSKIE|M|33|7
2024-02|08|WOJ. LUBUSKIE|M|26|5
2024-02|08|WOJ. LUBUSKIE|M|55|2
2024-02|08|WOJ. LUBUSKIE|M|43|4
2024-02|08|WOJ. LUBUSKIE|M|21|12
2024-02|08|WOJ. LUBUSKIE|M|24|7
2024-02|08|WOJ. LUBUSKIE|M|38|6
2024-02|08|WOJ. LUBUSKIE|M|42|5
2024-02|08|WOJ. LUBUSKIE|M|28|7
2024-02|08|WOJ. LUBUSKIE|M|22|14
2024-02|08|WOJ. LUBUSKIE|M|54|1
2024-02|08|WOJ. LUBUSKIE|M|29|3
2024-02|08|WOJ. LUBUSKIE|M|47|1
2024-02|08|WOJ. LUBUSKIE|M|32|6
2024-02|08|WOJ. LUBUSKIE|M|51|1
2024-02|08|WOJ. LUBUSKIE|M|57|1
2024-02|08|WOJ. LUBUSKIE|M|48|1
2024-02|08|WOJ. LUBUSKIE|M|27|3
2024-02|08|WOJ. LUBUSKIE|M|41|2
2024-02|08|WOJ. LUBUSKIE|M|23|5
2024-02|08|WOJ. LUBUSKIE|M|52|3
2024-02|08|WOJ. LUBUSKIE|M|25|8
2024-02|08|WOJ. LUBUSKIE|M|37|2
2024-02|08|WOJ. LUBUSKIE|M|17|3
2024-02|08|WOJ. LUBUSKIE|M|39|5
2024-02|08|WOJ. LUBUSKIE|M|49|2
2024-02|08|WOJ. LUBUSKIE|M|35|2
2024-02|08|WOJ. LUBUSKIE|M|36|3
2024-02|08|WOJ. LUBUSKIE|M|31|2
2024-02|08|WOJ. LUBUSKIE|M|53|1
2024-02|08|WOJ. LUBUSKIE|M|40|4
2024-02|08|WOJ. LUBUSKIE|M|20|40
2024-02|08|WOJ. LUBUSKIE|M|18|53
2024-02|10|WOJ. £ÓDZKIE|K|20|51
2024-02|10|WOJ. £ÓDZKIE|K|24|11
2024-02|10|WOJ. £ÓDZKIE|K|33|1
2024-02|10|WOJ. £ÓDZKIE|K|45|1
2024-02|10|WOJ. £ÓDZKIE|K|28|8
2024-02|10|WOJ. £ÓDZKIE|K|49|2
2024-02|10|WOJ. £ÓDZKIE|K|37|2
2024-02|10|WOJ. £ÓDZKIE|K|59|1
2024-02|10|WOJ. £ÓDZKIE|K|55|1
2024-02|10|WOJ. £ÓDZKIE|K|32|9
2024-02|10|WOJ. £ÓDZKIE|K|29|4
2024-02|10|WOJ. £ÓDZKIE|K|38|1
2024-02|10|WOJ. £ÓDZKIE|K|51|2
2024-02|10|WOJ. £ÓDZKIE|K|44|1
2024-02|10|WOJ. £ÓDZKIE|K|47|1
2024-02|10|WOJ. £ÓDZKIE|K|23|20
2024-02|10|WOJ. £ÓDZKIE|K|34|4
2024-02|10|WOJ. £ÓDZKIE|K|48|5
2024-02|10|WOJ. £ÓDZKIE|K|18|137
2024-02|10|WOJ. £ÓDZKIE|K|46|1
2024-02|10|WOJ. £ÓDZKIE|K|42|1
2024-02|10|WOJ. £ÓDZKIE|K|27|10
2024-02|10|WOJ. £ÓDZKIE|K|19|318
2024-02|10|WOJ. £ÓDZKIE|K|21|31
2024-02|10|WOJ. £ÓDZKIE|K|25|10
2024-02|10|WOJ. £ÓDZKIE|K|36|5
2024-02|10|WOJ. £ÓDZKIE|K|31|6
2024-02|10|WOJ. £ÓDZKIE|K|62|1
2024-02|10|WOJ. £ÓDZKIE|K|41|6
2024-02|10|WOJ. £ÓDZKIE|K|54|2
2024-02|10|WOJ. £ÓDZKIE|K|26|11
2024-02|10|WOJ. £ÓDZKIE|K|40|8
2024-02|10|WOJ. £ÓDZKIE|K|16|2
2024-02|10|WOJ. £ÓDZKIE|K|43|3
2024-02|10|WOJ. £ÓDZKIE|K|64|1
2024-02|10|WOJ. £ÓDZKIE|K|35|10
2024-02|10|WOJ. £ÓDZKIE|K|30|11
2024-02|10|WOJ. £ÓDZKIE|K|61|1
2024-02|10|WOJ. £ÓDZKIE|K|22|15
2024-02|10|WOJ. £ÓDZKIE|K|39|5
2024-02|10|WOJ. £ÓDZKIE|K|57|1
2024-02|10|WOJ. £ÓDZKIE|M|18|185
2024-02|10|WOJ. £ÓDZKIE|M|33|3
2024-02|10|WOJ. £ÓDZKIE|M|36|4
2024-02|10|WOJ. £ÓDZKIE|M|23|17
2024-02|10|WOJ. £ÓDZKIE|M|31|6
2024-02|10|WOJ. £ÓDZKIE|M|17|9
2024-02|10|WOJ. £ÓDZKIE|M|26|11
2024-02|10|WOJ. £ÓDZKIE|M|45|2
2024-02|10|WOJ. £ÓDZKIE|M|25|16
2024-02|10|WOJ. £ÓDZKIE|M|35|6
2024-02|10|WOJ. £ÓDZKIE|M|30|5
2024-02|10|WOJ. £ÓDZKIE|M|40|7
2024-02|10|WOJ. £ÓDZKIE|M|34|2
2024-02|10|WOJ. £ÓDZKIE|M|54|1
2024-02|10|WOJ. £ÓDZKIE|M|49|1
2024-02|10|WOJ. £ÓDZKIE|M|21|29
2024-02|10|WOJ. £ÓDZKIE|M|50|3
2024-02|10|WOJ. £ÓDZKIE|M|43|7
2024-02|10|WOJ. £ÓDZKIE|M|73|6
2024-02|10|WOJ. £ÓDZKIE|M|41|7
2024-02|10|WOJ. £ÓDZKIE|M|28|7
2024-02|10|WOJ. £ÓDZKIE|M|22|26
2024-02|10|WOJ. £ÓDZKIE|M|27|9
2024-02|10|WOJ. £ÓDZKIE|M|37|2
2024-02|10|WOJ. £ÓDZKIE|M|19|354
2024-02|10|WOJ. £ÓDZKIE|M|39|5
2024-02|10|WOJ. £ÓDZKIE|M|24|6
2024-02|10|WOJ. £ÓDZKIE|M|47|1
2024-02|10|WOJ. £ÓDZKIE|M|16|1
2024-02|10|WOJ. £ÓDZKIE|M|42|5
2024-02|10|WOJ. £ÓDZKIE|M|38|2
2024-02|10|WOJ. £ÓDZKIE|M|48|2
2024-02|10|WOJ. £ÓDZKIE|M|44|2
2024-02|10|WOJ. £ÓDZKIE|M|60|1
2024-02|10|WOJ. £ÓDZKIE|M|29|7
2024-02|10|WOJ. £ÓDZKIE|M|32|5
2024-02|10|WOJ. £ÓDZKIE|M|51|1
2024-02|10|WOJ. £ÓDZKIE|M|20|57
2024-02|12|WOJ. MA£OPOLSKIE|K|39|8
2024-02|12|WOJ. MA£OPOLSKIE|K|18|197
2024-02|12|WOJ. MA£OPOLSKIE|K|53|3
2024-02|12|WOJ. MA£OPOLSKIE|K|24|13
2024-02|12|WOJ. MA£OPOLSKIE|K|35|7
2024-02|12|WOJ. MA£OPOLSKIE|K|19|555
2024-02|12|WOJ. MA£OPOLSKIE|K|21|40
2024-02|12|WOJ. MA£OPOLSKIE|K|58|1
2024-02|12|WOJ. MA£OPOLSKIE|K|41|6
2024-02|12|WOJ. MA£OPOLSKIE|K|52|4
2024-02|12|WOJ. MA£OPOLSKIE|K|25|17
2024-02|12|WOJ. MA£OPOLSKIE|K|49|4
2024-02|12|WOJ. MA£OPOLSKIE|K|45|1
2024-02|12|WOJ. MA£OPOLSKIE|K|20|83
2024-02|12|WOJ. MA£OPOLSKIE|K|32|11
2024-02|12|WOJ. MA£OPOLSKIE|K|51|5
2024-02|12|WOJ. MA£OPOLSKIE|K|42|10
2024-02|12|WOJ. MA£OPOLSKIE|K|33|14
2024-02|12|WOJ. MA£OPOLSKIE|K|50|3
2024-02|12|WOJ. MA£OPOLSKIE|K|47|3
2024-02|12|WOJ. MA£OPOLSKIE|K|16|1
2024-02|12|WOJ. MA£OPOLSKIE|K|26|20
2024-02|12|WOJ. MA£OPOLSKIE|K|28|19
2024-02|12|WOJ. MA£OPOLSKIE|K|36|10
2024-02|12|WOJ. MA£OPOLSKIE|K|29|15
2024-02|12|WOJ. MA£OPOLSKIE|K|17|5
2024-02|12|WOJ. MA£OPOLSKIE|K|43|7
2024-02|12|WOJ. MA£OPOLSKIE|K|44|6
2024-02|12|WOJ. MA£OPOLSKIE|K|37|3
