DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2024-02|24|WOJ. ŒL¥SKIE|K|51|3
2024-02|24|WOJ. ŒL¥SKIE|K|61|1
2024-02|24|WOJ. ŒL¥SKIE|K|23|51
2024-02|24|WOJ. ŒL¥SKIE|K|27|17
2024-02|24|WOJ. ŒL¥SKIE|K|39|15
2024-02|24|WOJ. ŒL¥SKIE|K|40|13
2024-02|24|WOJ. ŒL¥SKIE|K|55|2
2024-02|24|WOJ. ŒL¥SKIE|K|48|2
2024-02|24|WOJ. ŒL¥SKIE|K|37|12
2024-02|24|WOJ. ŒL¥SKIE|K|43|9
2024-02|24|WOJ. ŒL¥SKIE|K|53|2
2024-02|24|WOJ. ŒL¥SKIE|K|16|2
2024-02|24|WOJ. ŒL¥SKIE|K|17|1
2024-02|24|WOJ. ŒL¥SKIE|K|20|156
2024-02|24|WOJ. ŒL¥SKIE|K|38|16
2024-02|24|WOJ. ŒL¥SKIE|K|46|6
2024-02|24|WOJ. ŒL¥SKIE|K|25|25
2024-02|24|WOJ. ŒL¥SKIE|K|44|7
2024-02|24|WOJ. ŒL¥SKIE|K|31|22
2024-02|24|WOJ. ŒL¥SKIE|K|56|1
2024-02|24|WOJ. ŒL¥SKIE|K|50|2
2024-02|24|WOJ. ŒL¥SKIE|K|30|13
2024-02|24|WOJ. ŒL¥SKIE|K|41|22
2024-02|24|WOJ. ŒL¥SKIE|K|35|14
2024-02|24|WOJ. ŒL¥SKIE|K|42|8
2024-02|24|WOJ. ŒL¥SKIE|K|32|28
2024-02|24|WOJ. ŒL¥SKIE|K|33|17
2024-02|24|WOJ. ŒL¥SKIE|K|47|5
2024-02|24|WOJ. ŒL¥SKIE|K|65|1
2024-02|24|WOJ. ŒL¥SKIE|K|34|23
2024-02|24|WOJ. ŒL¥SKIE|K|21|62
2024-02|24|WOJ. ŒL¥SKIE|K|28|24
2024-02|24|WOJ. ŒL¥SKIE|K|29|21
2024-02|24|WOJ. ŒL¥SKIE|K|36|18
2024-02|24|WOJ. ŒL¥SKIE|K|57|1
2024-02|24|WOJ. ŒL¥SKIE|K|52|1
2024-02|24|WOJ. ŒL¥SKIE|K|58|2
2024-02|24|WOJ. ŒL¥SKIE|K|24|40
2024-02|24|WOJ. ŒL¥SKIE|K|18|159
2024-02|24|WOJ. ŒL¥SKIE|K|22|37
2024-02|24|WOJ. ŒL¥SKIE|K|26|23
2024-02|24|WOJ. ŒL¥SKIE|K|45|14
2024-02|24|WOJ. ŒL¥SKIE|K|49|6
2024-02|24|WOJ. ŒL¥SKIE|K|64|1
2024-02|24|WOJ. ŒL¥SKIE|K|19|677
2024-02|24|WOJ. ŒL¥SKIE|M|18|313
2024-02|24|WOJ. ŒL¥SKIE|M|22|33
2024-02|24|WOJ. ŒL¥SKIE|M|21|47
2024-02|24|WOJ. ŒL¥SKIE|M|44|6
2024-02|24|WOJ. ŒL¥SKIE|M|30|14
2024-02|24|WOJ. ŒL¥SKIE|M|32|10
2024-02|24|WOJ. ŒL¥SKIE|M|17|6
2024-02|24|WOJ. ŒL¥SKIE|M|58|1
2024-02|24|WOJ. ŒL¥SKIE|M|29|23
2024-02|24|WOJ. ŒL¥SKIE|M|20|141
2024-02|24|WOJ. ŒL¥SKIE|M|36|5
2024-02|24|WOJ. ŒL¥SKIE|M|54|1
2024-02|24|WOJ. ŒL¥SKIE|M|39|9
2024-02|24|WOJ. ŒL¥SKIE|M|16|3
2024-02|24|WOJ. ŒL¥SKIE|M|19|790
2024-02|24|WOJ. ŒL¥SKIE|M|49|5
2024-02|24|WOJ. ŒL¥SKIE|M|51|3
2024-02|24|WOJ. ŒL¥SKIE|M|45|3
2024-02|24|WOJ. ŒL¥SKIE|M|38|11
2024-02|24|WOJ. ŒL¥SKIE|M|40|11
2024-02|24|WOJ. ŒL¥SKIE|M|46|3
2024-02|24|WOJ. ŒL¥SKIE|M|48|2
2024-02|24|WOJ. ŒL¥SKIE|M|52|2
2024-02|24|WOJ. ŒL¥SKIE|M|56|1
2024-02|24|WOJ. ŒL¥SKIE|M|33|11
2024-02|24|WOJ. ŒL¥SKIE|M|37|7
2024-02|24|WOJ. ŒL¥SKIE|M|35|11
2024-02|24|WOJ. ŒL¥SKIE|M|28|24
2024-02|24|WOJ. ŒL¥SKIE|M|23|28
2024-02|24|WOJ. ŒL¥SKIE|M|31|17
2024-02|24|WOJ. ŒL¥SKIE|M|26|19
2024-02|24|WOJ. ŒL¥SKIE|M|63|1
2024-02|24|WOJ. ŒL¥SKIE|M|25|27
2024-02|24|WOJ. ŒL¥SKIE|M|42|7
2024-02|24|WOJ. ŒL¥SKIE|M|27|20
2024-02|24|WOJ. ŒL¥SKIE|M|41|7
2024-02|24|WOJ. ŒL¥SKIE|M|50|1
2024-02|24|WOJ. ŒL¥SKIE|M|24|26
2024-02|24|WOJ. ŒL¥SKIE|M|34|9
2024-02|24|WOJ. ŒL¥SKIE|M|43|11
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|9
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|150
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|20|19
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|29|7
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|45|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|53|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|44|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|37|7
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|49|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|5
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|54|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|56|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|52|3
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|51|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|41|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|57|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|60|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|59|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|8
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|10
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|5
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|16|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|35|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|55|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|50|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|47|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|48|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|18|94
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|58|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|25|6
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|43|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|22|13
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|23|6
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|3
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|K|27|3
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|66|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|17|7
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|65|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|30|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|28|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|21|10
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|39|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|31|3
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|33|3
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|37|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|26|5
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|49|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|20|20
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|45|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|27|6
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|4
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|35|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|40|5
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|42|3
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|159
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|24|3
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|23|3
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|44|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|46|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|16|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|18|137
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|36|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|25|6
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|38|1
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|41|2
2024-02|26|WOJ. ŒWIÊTOKRZYSKIE|M|34|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|94
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|12
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|7
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|46|3
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|3
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|6
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|50|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|59|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|34
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|35|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|208
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|5
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|7
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|7
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|56|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|3
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|51|3
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|17|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|22
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|6
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|52|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|10
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|3
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|53|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|5
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|6
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|131
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|43|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|16
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|5
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|51|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|3
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|61|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|47|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|55|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|44|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|202
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|52|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|9
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|5
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|50|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|13
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|7
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|6
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|5
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|49|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|46|2
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|56|1
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|32
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|7
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|4
2024-02|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|6
2024-02|30|WOJ. WIELKOPOLSKIE|K|35|6
2024-02|30|WOJ. WIELKOPOLSKIE|K|69|1
2024-02|30|WOJ. WIELKOPOLSKIE|K|28|21
2024-02|30|WOJ. WIELKOPOLSKIE|K|18|268
2024-02|30|WOJ. WIELKOPOLSKIE|K|37|11
2024-02|30|WOJ. WIELKOPOLSKIE|K|30|15
2024-02|30|WOJ. WIELKOPOLSKIE|K|20|94
2024-02|30|WOJ. WIELKOPOLSKIE|K|16|1
2024-02|30|WOJ. WIELKOPOLSKIE|K|48|1
2024-02|30|WOJ. WIELKOPOLSKIE|K|33|21
2024-02|30|WOJ. WIELKOPOLSKIE|K|21|52
2024-02|30|WOJ. WIELKOPOLSKIE|K|23|23
2024-02|30|WOJ. WIELKOPOLSKIE|K|56|4
2024-02|30|WOJ. WIELKOPOLSKIE|K|49|3
2024-02|30|WOJ. WIELKOPOLSKIE|K|31|24
2024-02|30|WOJ. WIELKOPOLSKIE|K|24|14
2024-02|30|WOJ. WIELKOPOLSKIE|K|57|1
2024-02|30|WOJ. WIELKOPOLSKIE|K|25|23
2024-02|30|WOJ. WIELKOPOLSKIE|K|50|3
2024-02|30|WOJ. WIELKOPOLSKIE|K|53|3
2024-02|30|WOJ. WIELKOPOLSKIE|K|17|4
2024-02|30|WOJ. WIELKOPOLSKIE|K|26|22
2024-02|30|WOJ. WIELKOPOLSKIE|K|40|7
2024-02|30|WOJ. WIELKOPOLSKIE|K|58|2
2024-02|30|WOJ. WIELKOPOLSKIE|K|62|1
2024-02|30|WOJ. WIELKOPOLSKIE|K|55|1
2024-02|30|WOJ. WIELKOPOLSKIE|K|63|1
2024-02|30|WOJ. WIELKOPOLSKIE|K|52|3
2024-02|30|WOJ. WIELKOPOLSKIE|K|47|4
2024-02|30|WOJ. WIELKOPOLSKIE|K|22|26
2024-02|30|WOJ. WIELKOPOLSKIE|K|27|19
2024-02|30|WOJ. WIELKOPOLSKIE|K|44|3
2024-02|30|WOJ. WIELKOPOLSKIE|K|51|6
2024-02|30|WOJ. WIELKOPOLSKIE|K|46|8
2024-02|30|WOJ. WIELKOPOLSKIE|K|39|10
2024-02|30|WOJ. WIELKOPOLSKIE|K|38|5
2024-02|30|WOJ. WIELKOPOLSKIE|K|41|7
2024-02|30|WOJ. WIELKOPOLSKIE|K|42|8
2024-02|30|WOJ. WIELKOPOLSKIE|K|43|5
2024-02|30|WOJ. WIELKOPOLSKIE|K|29|11
2024-02|30|WOJ. WIELKOPOLSKIE|K|45|3
2024-02|30|WOJ. WIELKOPOLSKIE|K|64|1
2024-02|30|WOJ. WIELKOPOLSKIE|K|54|2
2024-02|30|WOJ. WIELKOPOLSKIE|K|36|13
2024-02|30|WOJ. WIELKOPOLSKIE|K|19|619
2024-02|30|WOJ. WIELKOPOLSKIE|K|32|9
2024-02|30|WOJ. WIELKOPOLSKIE|K|34|16
2024-02|30|WOJ. WIELKOPOLSKIE|M|51|3
2024-02|30|WOJ. WIELKOPOLSKIE|M|38|2
2024-02|30|WOJ. WIELKOPOLSKIE|M|33|12
2024-02|30|WOJ. WIELKOPOLSKIE|M|37|7
2024-02|30|WOJ. WIELKOPOLSKIE|M|31|8
2024-02|30|WOJ. WIELKOPOLSKIE|M|20|111
2024-02|30|WOJ. WIELKOPOLSKIE|M|16|9
2024-02|30|WOJ. WIELKOPOLSKIE|M|29|15
2024-02|30|WOJ. WIELKOPOLSKIE|M|57|1
2024-02|30|WOJ. WIELKOPOLSKIE|M|18|315
2024-02|30|WOJ. WIELKOPOLSKIE|M|17|36
2024-02|30|WOJ. WIELKOPOLSKIE|M|26|19
2024-02|30|WOJ. WIELKOPOLSKIE|M|45|2
2024-02|30|WOJ. WIELKOPOLSKIE|M|50|3
2024-02|30|WOJ. WIELKOPOLSKIE|M|22|20
2024-02|30|WOJ. WIELKOPOLSKIE|M|34|10
2024-02|30|WOJ. WIELKOPOLSKIE|M|27|13
2024-02|30|WOJ. WIELKOPOLSKIE|M|44|3
2024-02|30|WOJ. WIELKOPOLSKIE|M|41|6
2024-02|30|WOJ. WIELKOPOLSKIE|M|24|15
2024-02|30|WOJ. WIELKOPOLSKIE|M|32|10
2024-02|30|WOJ. WIELKOPOLSKIE|M|30|8
2024-02|30|WOJ. WIELKOPOLSKIE|M|40|7
2024-02|30|WOJ. WIELKOPOLSKIE|M|46|1
2024-02|30|WOJ. WIELKOPOLSKIE|M|19|560
2024-02|30|WOJ. WIELKOPOLSKIE|M|39|8
2024-02|30|WOJ. WIELKOPOLSKIE|M|54|2
2024-02|30|WOJ. WIELKOPOLSKIE|M|28|9
2024-02|30|WOJ. WIELKOPOLSKIE|M|36|9
2024-02|30|WOJ. WIELKOPOLSKIE|M|58|1
2024-02|30|WOJ. WIELKOPOLSKIE|M|48|1
2024-02|30|WOJ. WIELKOPOLSKIE|M|55|1
2024-02|30|WOJ. WIELKOPOLSKIE|M|35|5
2024-02|30|WOJ. WIELKOPOLSKIE|M|42|6
2024-02|30|WOJ. WIELKOPOLSKIE|M|47|3
2024-02|30|WOJ. WIELKOPOLSKIE|M|21|43
2024-02|30|WOJ. WIELKOPOLSKIE|M|23|29
2024-02|30|WOJ. WIELKOPOLSKIE|M|25|19
2024-02|30|WOJ. WIELKOPOLSKIE|M|43|5
2024-02|30|WOJ. WIELKOPOLSKIE|M|53|1
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|38|7
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|42|4
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|34|8
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|27|16
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|45|10
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|41|8
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|37|9
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|46|3
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|30|5
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|40|3
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|21|22
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|54|1
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|24|8
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|53|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|33|8
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|31|11
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|36|8
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|43|5
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|19|185
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|23|18
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|18|54
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|26|11
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|20|46
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|49|4
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|29|18
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|44|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|55|1
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|22|19
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|39|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|25|11
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|35|5
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|28|9
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|K|32|8
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|32|11
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|28|8
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|25|10
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|36|4
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|48|3
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|45|6
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|35|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|39|6
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|33|9
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|53|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|41|3
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|51|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|38|5
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|18|84
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|40|4
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|24|11
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|23|12
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|21|26
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|29|13
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|20|46
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|26|8
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|37|6
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|27|7
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|17|3
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|22|21
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|34|5
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|54|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|19|240
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|42|2
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|31|7
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|67|1
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|46|5
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|57|1
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|43|3
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|44|4
2024-02|32|WOJ. ZACHODNIOPOMORSKIE|M|30|5
